sentence,year,arousal,epoch
"Both girls and boys with ADHD in Year 1 also exhibited higher levels of symptoms of conduct disorder, major depression, and anxiety disorders in early adolescence than same-sex comparison children, controlling levels of the same symptoms in Year 1.",2007,0.5266923076923077,2005
"Higher self-efficacy expectations regarding the caregiver's own ability to handle caregiving challenges have been significantly related to lower scores on burden, anger, anxiety and depression, even after controlling for objective stressors.",2008,0.5183846153846153,2005
A special issue in the Journal of Anxiety Disorders on Challenges to the PTSD construct and its database comes at a time when the field of traumatic stress is reexamining itself and scholars are debating the validity of basic assumptions.,2007,0.5344615384615384,2005
"Monitors were hypothesized to desire more information than blunters, and changes in anxiety for monitors/blunters were hypothesized to be moderated by length of call.",2005,0.5169999999999999,2005
"The review concluded that counselling is efficacious with older people, particularly in the treatment of anxiety and depression and outcomes are consistent with those found in younger populations.",2005,0.51925,2005
"Participants (n=137) imagined undergoing one of the birth experiences and rated their perceived control, mood, and anxiety.",2009,0.5318571428571428,2005
"One to two months following a 7.4-magnitude quake in Turkey, 160 students were examined by self-report questionnaire, psychiatric interview, clinician-administered post-traumatic stress disorder scale (CAPS), and depression and anxiety inventories.",2009,0.5299230769230768,2005
The aims of this study were to describe the delay among Chinese immigrants in seeking treatment for an anxiety disorder and to compare the results with previous research from the general population in Australia.,2008,0.5204545454545455,2005
The relations between changes in arousal and perceived control with changes in anxiety-related distress during a 10-min recovery period after exposure to 10 CO-enriched air was examined among community participants (N=47) high (n=23) and low (n=24) in anxiety sensitivity (AS).,2009,0.5179999999999999,2005
"This suggests that some providers might rely on cigarettes in lieu of psychotherapy or prescription medications to address patients' mood disorders such as depression, anger, and anxiety.",2006,0.5333333333333334,2005
"Quality of life and treatment rates for mood and anxiety were not different from controls, although sleep disturbances, substance abuse and binge eating were more frequent.",2008,0.5175,2005
"We report a case involving a medical provider who was serving in a military, emergency-services facility in Iraq, and who presented with anxiety, depressed mood, and insomnia.",2009,0.5217,2005
"The primary cognitive impact of math anxiety is on working memory, particularly problematic given the important role working memory plays in math performance.",2009,0.5247142857142857,2005
"Results showed that the risk factors predominately in the individual characteristic group (depression, anxiety, and antisocial behavior) were predictive of depression 7 years later.",2008,0.5191818181818182,2005
"When students do seek assistance, their presenting issues most commonly involve symptoms of depression or anxiety, as well as academic and relationship difficulties.",2008,0.5310999999999999,2005
"Trauma was more common in non-epileptic seizures; health anxiety, in men; family problems, in women.",2007,0.5188,2005
"Participants recounted one of four types of discrepant actions and responded to measures of shame, guilt, anxiety, and depression.",2006,0.5323333333333333,2005
The IAS appeared to be susceptible to identifying women as health anxious due to greater health care utilization by pregnant women rather than higher health anxiety.,2009,0.5160769230769231,2005
There is robust epidemiological and clinical evidence that a greater number of women than men experience depression and anxiety.,2008,0.533625,2005
The reactivity to CO2 was assessed with the Visual Analogue Anxiety Scale and the DSM-IV Panic Symptom List.,2008,0.5319999999999999,2005
"From early childhood through to adolescence, socially withdrawn children are concurrently and predictively at risk for a wide range of negative adjustment outcomes, including socio-emotional difficulties (e.g., anxiety, low self-esteem, depressive symptoms, and internalizing problems), peer difficulties (e.g., rejection, victimization, poor friendship quality), and school difficulties (e.g., poor-quality teacher-child relationships, academic difficulties, school avoidance).",2009,0.517851851851852,2005
"When persons were classified into BMI categories of underweight, normal weight, overweight, obese, and extremely obese, both obese categories had significantly increased odds of any mood, anxiety, and alcohol use disorder, as well as any personality disorder, with odds ratios (ORs) ranging from 1.21 to 2.08.",2008,0.5271578947368422,2005
"Those who reliably attended the walking group (participants) were compared against those who did not attend (non-participants), using the clinician-rated Clinical Global Impression Severity (CGI-S) and Improvement (CGI-I) scales and the self-reported 21-item Depression Anxiety Stress Scales (DASS) as primary outcome measures.",2007,0.5182666666666668,2005
"A subgroup of 120 students also filled out the Trait Anxiety Inventory (STAI-T; Spielberger, 1983) and a minor delinquent behaviour questionnaire.",2007,0.5265,2005
"Anxiety occurred in 23 of patients and Depression in 19 (13 major depression, 3 minor depression, 4 dysthymia).",2009,0.533,2005
Selfobjectification (SO) and Social Physique Anxiety (SPA) were investigated in relation to reported exercise behaviors (EBs).,2007,0.5315714285714286,2005
"Current IPV, anxiety, PTSD, substance abuse, and spirituality were positively correlated with readiness to change, and children in the home and self-esteem were negatively correlated with readiness to change.",2007,0.5336923076923077,2005
Previous induced abortions were also observed to predict anxiety and depressive symptoms throughout.,2006,0.5186,2005
"Parental stress in toddlers' parents was predicted both by the temperament of the child, and by the parents' depression, self-esteem, and anxiety, as well as by lack of support and low self-evaluated competence in routine care-taking.",2008,0.5291818181818182,2005
In order to further investigate the relationship of psychological well-being with depression and anxiety.,2009,0.5325000000000001,2005
"SI, which can disrupt an individual's sense of coherence, is associated, although not causally, with increased 12 month prevalence rates for mood or anxiety disorders and with higher psychological distress.",2008,0.5205384615384615,2005
"Peer victimization was positively related to child-reported depression, anxiety, social physique anxiety, and loneliness, and parent-reported internalizing and externalizing symptoms.",2007,0.5147777777777779,2005
"To estimate association of depression and anxiety scores with oocyte and sperm numbers and pregnancy rates during in vitro fertilization (IVF) treatment, 80 Turkish couples were administered the Spielberger State and Trait Anxiety and Beck Depression Inventories.",2009,0.5264285714285715,2005
"Self-report questionnaires were used to assess CFS symptoms, depression, anxiety, and social desirability.",2008,0.5185,2005
"Perturbations in these systems may contribute to the expression of psychopathology, illustrated here with depression and anxiety.",2006,0.5316000000000001,2005
"Anxiety disorders were assessed using a standardized psychiatric examination based on DSM-IV criteria, at baseline and as part of the 2- and 4-year follow-up.",2009,0.5178333333333334,2005
"There is growing evidence of an overall negative impact of depression and other mood states, and anxiety on numerous physical illnesses and conditions, and their outcome.",2006,0.52425,2005
These data dispute the need for a mixed anxiety-depression category (beyond mood and anxiety syndromes currently in DSM-IV) in future editions of the DSM.,2006,0.5241250000000001,2005
"Among the mental_disorders diagnosed by the GPs, depression (OR=4.4; 95 CI=2.6 to 7.5) and comorbidity of somatoform, depressive, and anxiety disorders (OR=9.5; 95 CI=4.6 to 19.4) were associated with the largest degrees of impairment compared to the reference group.",2009,0.5208333333333333,2005
"Measures included insight, self-reported illness perceptions, medication adherence, depression, self-esteem and anxiety.",2006,0.5161428571428572,2005
The continuous decrease of anxiety was conspicuous and an abrupt drop in the social support was also perceived.,2007,0.5295000000000001,2005
"The progress made by these students is presented by measures of their arithmetic ability, calculation and quantitative concept, as well as their selfregulated learning skills in mathematics, characterised as internal and instrumental motivation, selfconcept and anxiety.",2008,0.5235833333333334,2005
For the low socially anxious individuals there was no significant difference between the two imagery conditions on measures of anxiety and performance.,2005,0.5174444444444445,2005
"Neuroticism is strongly associated with depressive and anxiety symptoms, and intraversion is moderately associated with depressive symptoms in the urban general population.",2006,0.531125,2005
"Patients were evaluated by the Childhood Abuse and Neglect Questionnaire, SCID-I, SCID-II, Beck Depression Inventory and Beck Anxiety Inventory.",2006,0.5224,2005
"Existing research indicates a significant symptom overlap between anxiety, depression, and sleep.",2008,0.534375,2005
"While most differences in psychosocial adjustment between groups were small, younger survivors reported significantly worse adaptation than older survivors, as measured by the Hospital Anxiety and Depression Scale (HADS, p<0.0001), Appearance-Orientation Scale (AOS, body image; p=0.02), Fear of Recurrence (p<0.0001), Distress about Long-term Treatment-Related Cancer Problems (p=0.01), and Number of Sexual Problems Attributed to Cancer (p<0.0001).",2007,0.5334761904761904,2005
"Sensitivity in the domains of morality and job competence was found in the OCD cohort, whereas individuals with other anxiety disorders did not show such sensitivity, suggesting some specificity of relationships to OCD.",2008,0.5326666666666666,2005
We hypothesized that depression and anxiety would be more prevalent in NASH patients and predict more severe histological findings on liver biopsy.,2006,0.515,2005
"Therefore, the purpose of this study was to try to better understand young women's experiences of social physique anxiety.",2008,0.5252500000000001,2005
"Despite this, only 43 of individuals showed reliable change, and 17 were 'recovered' from their anxiety symptoms, and the post-treatment measures were still significantly different from the level of anxiety symptoms observed in the general population.",2009,0.5155000000000001,2005
"In addition, the results of an analysis of covariance structure revealed that self-focused attention was related to anxiety, and the relationship between self-focused attention and depression was due to the mediating effect of anxiety.",2007,0.5345000000000001,2005
"Post-participation assessment results indicate the intervention was associated with statistically significant (p<0.05) improvements in the agency component of hope, life meaning, and self-esteem as well as reductions in symptoms of depression and anxiety.",2006,0.5189090909090909,2005
"Analyses indicated that the experience of positive changes predicted lower levels of PTSD symptoms, depression, and anxiety, over the 6-month interval.",2008,0.5161428571428572,2005
"Social anxiety, self-directed coping strategies, and social withdrawal-disengagement were each directly linked with increased peer victimization for boys.",2007,0.5165714285714286,2005
"These findings suggest that the perception of being hypertensive is associated with greater anxiety during clinic blood pressure measurement and a larger white coat effect, independent of the true blood pressure level.",2007,0.527625,2005
The authors assessed the safety and effectiveness of atomoxetine monotherapy compared with combined atomoxetine/fluoxetine therapy in a population of children and adolescents with ADHD and concurrent symptoms of depression or anxiety.,2005,0.529,2005
"Because of the known risks associated with the spectrum of social anxiety in youth, early detection with valid and reliable assessment measures is imperative.",2006,0.5347,2005
"Trait anxiety was associated with mood-congruent effects on interpretation, but not greater use of contextual information.",2007,0.5212857142857142,2005
Independent evaluators used the six-item Generalized Anxiety Disorder Severity Scale (GADSS) to conduct telephone assessments of 330 patients from four primary care facilities with DSM-IV diagnoses of GAD and/or panic disorder who were participating in a study of the effectiveness of collaborative care treatment.,2006,0.5307777777777777,2005
"A significant Time x Intervention Group x Gender Effect on Anxiety was found, with girls in the intervention group reporting significantly lower anxiety at 12-month and 24-month follow-up but not at 36-month follow-up in comparison to the control condition.",2006,0.5192000000000001,2005
"Finally, diagnostic symptom severity was not found to influence quality of life, indicating that subjective measures of quality of life offer unique information on the effects of anxiety disorders.",2009,0.528,2005
Recalled adolescent relational victimization was related to increased symptoms of depression and social anxiety; neither gender nor perceived social support affected the strength of these relationships.,2008,0.533,2005
"Attachment proved to be a strong positive predictor of oxytocin levels, which were also positively predicted by cortisol levels and state and trait anxiety.",2007,0.5164444444444444,2005
"This research has two aims: first, to determine the relationship between the intergroup differences perceived and the anxiety experienced by ingroup members in their contact with members of the outgroup.",2006,0.5312222222222222,2005
Children and mothers completed self-report measures of anxiety and indicated their most likely interpretation of ambiguous scenarios.,2005,0.5286666666666667,2005
The results of hierarchical regression analysis showed a significant positive association between anxiety and frequency of personal prayer.,2009,0.5177,2005
Increased knowledge in these areas should inform prevention efforts as well as the development and improvement of smoking cessation programs for those with anxiety and other psychiatric disorders.,2007,0.5261818181818182,2005
"Further, attachment avoidance exhibited stronger effects than anxiety (explaining 31 and 25 of variance in psychological correlates, respectively).",2006,0.5201666666666668,2005
"However, there were significant differences among the three side-effect groups (those who reported 1 to 4, 5 to 7, and more than 7 side-effects) for the mean scores of state (df = 2, F = 8.7, p < 0.001) and trait (df = 2, F = 11.9, p < 0.001) anxiety in women taking fertility drugs.",2005,0.5148181818181817,2005
The case presented here is a 34-year-old female law student with an adjustment disorder with mixed anxiety and depressed mood.,2005,0.5194444444444445,2005
"The internal consistency of the factors was acceptable, and the convergent and divergent validity was supported vis-a-vis correlations with clinician ratings of impairment, self-report measures of depression and anxiety, and parent ratings of Tourette's disorder (TD) symptoms.",2005,0.5243333333333333,2005
The results obtained revealed that the SERT-BDNF interactions might moderate the level of anxiety and depression caused by caregiving status in parents of psychotic patients.,2009,0.5149999999999999,2005
"These findings suggest anxiety sensitivity may moderate the relation between smoking and prototypical panic psychopathology variables (panic attacks and somatic complaints) even after controlling for gender and negative affectivity, and that these associations are specific to panic-relevant processes.",2006,0.5257857142857142,2005
"Total distress, emotional and social distress subscales were found to have positive correlation with anxiety and depression suggesting a possible overlap of two constructs.",2007,0.5266428571428571,2005
"Yet, the associations between maternal anxiety or potentially non-independent life events and problems in infants are confounded by genetic transmission of temperament from mother to child.",2005,0.5217777777777778,2005
"Yale-Brown Obsessive-Compulsive Scale (YBOC-S), YBOC-S Symptom Checklist, and Hamilton Depression and Anxiety Scales were administered to all patients.",2008,0.5191666666666667,2005
"In addition, the comparison with previous results suggests that the alarm pheromone released from the perianal region of the male rat increases anxiety in recipients, rather than evoking a stereotyped autonomic response.",2006,0.5316363636363636,2005
The current study sought to replicate previous findings of emotion dysregulation among individuals with GAD and delineate which aspects of emotion dysregulation are specific to GAD or common to GAD and another mental_disorder (social anxiety disorder).,2005,0.517,2005
This article describes a pilot study to apply PCIT to the treatment of separation anxiety disorder (SAD).,2005,0.514888888888889,2005
"Children who received interpretation training also showed reduced trait social anxiety and reported significantly less anxiety about an anticipated interpersonal encounter, compared with the control group.",2009,0.5237857142857144,2005
"Considering the causal role of this interpretive bias in anxiety, it was recently established that modifying interpretive biases influences anxiety.",2009,0.527375,2005
"Additionally, participants were assessed for past major depression, sleep related difficulties, a number of anxiety disorders, and suicide ideation.",2009,0.520888888888889,2005
"We emphasise imagery's amplification of anxiety (cycle one); suggest that imagery amplifies the defining (hypo-) mania of bipolar disorder (cycle two), whereby the overly positive misinterpretation of triggers leads to mood elevation (escalated by imagery), increasing associated beliefs, goals, and action likelihood (all strengthened by imagery).",2008,0.5204545454545454,2005
"Among patients with moderate to severe symptoms of anxiety or depression, approximately two-thirds were receiving mental_health treatment.",2009,0.522,2005
"Although the relative contributions of trait anxiety and disgust propensity have been examined, researchers have yet to compare the parallel constructs of disgust and fear propensity.",2008,0.5326666666666667,2005
"The degree of effectiveness of orthostatic systolic blood pressure regulation (OBPR) serves as a marker for a variety of problems including fatigue, depression, anxiety, reduced attention, impulsive behavior and reduced volition.",2008,0.526235294117647,2005
"Recently, studies have experimentally modified interpretation and shown that this subsequently affected anxiety in non-anxious individuals.",2008,0.5286,2005
"Using three independent subject groups (clinical and non-clinical), the measure was used to examine the differential severity of worry in depression and anxiety and to examine the clinical and personality correlates of severe worriers.",2005,0.5161874999999999,2005
Academic specific anxiety was found to be an important negative predictor of performance.,2008,0.5167777777777778,2005
"We hypothesized that the intervention group would experience more positive shifts in body and weight satisfaction, anxiety about appearance, and desire to lose weight than would the control group.",2007,0.5180625,2005
"In a regression analysis, however, after controlling for the demographic variables and depression score, the anxiety score was predicted by State Anger, Anger-Out, and Anger-Control; the depression score was predicted, after controlling for the demographic and anxiety score, by State Anger, Anger-In positively, and by Anger-Out and Anger-Control negatively.",2006,0.5199473684210527,2005
"In all subjects, FVIII:C was predicted by hyperarousal severity (beta = 0.46, p = .014) independent of covariates and by overall PTSD symptom severity (beta = 0.38, p = .045); the latter association was of borderline significance when separately controlling for gender, smoking, exercise, and anxiety (p values <.07).",2006,0.5215294117647059,2005
"The rapid recovery of the attentional system when there was emotional congruence between the state of the individual and the attended information, points to the unique influence that anxiety has on attention across time in comparison to its influence on spatial attention.",2008,0.5202352941176471,2005
"The authors then present central issues evident in the articles that deal with anxiety, depression, personality disorders, and couple distress and in the accompanying commentaries.",2005,0.5283636363636363,2005
Longitudinal studies support AS as a vulnerability factor for development of anxiety disorders.,2008,0.5183333333333334,2005
"Both reflection and brooding were significant mediators with respect to depressive symptoms, whereas brooding was the only significant mediator in relation to anxiety symptoms.",2008,0.5217,2005
"Further research should focus on exploring effective and acceptable maintenance strategies along with evaluations of stepped care approaches for the management of psychological co-morbidity, especially among those with severe anxiety and depression.",2007,0.5275454545454547,2005
"These differences are thought to underlie the personality dimensions of anxiety and impulsivity, and to have relevance for psychopathology.",2009,0.5201428571428571,2005
"While cognitive behavior therapy has been found to be effective in the treatment of generalized anxiety disorder (GAD), a significant percentage of patients struggle with residual symptoms.",2008,0.5148571428571429,2005
Improvement of rating scales for anxiety and depression has insufficiently been based on their underlying multidimensional structure.,2007,0.5255,2005
"For women, but not men, a changing pattern of service attendance (having stopped or started attending services since childhood) was associated with increased lifetime rates of generalized anxiety, and marginally increased rates of alcohol abuse/dependence (OR for generalized anxiety: 2.71, 95 CI: 1.11-6.62; OR for alcohol abuse/dependence=1.97, 95 CI: 0.92-4.20) compared to a stable pattern of continuous religious service attendance.",2008,0.5297777777777777,2005
"After controlling for the relationship between obsessions and compulsions, obsessions were found to relate significantly more strongly to depressed mood, trait anxiety, socially prescribed perfectionism and responsibility than compulsions.",2005,0.5305454545454545,2005
Neither disease- nor symptomspecific approaches in the conventional Western medical model or single- modal psychological intervention focusing on stress and anxiety are sufficient to relieve patients of their pain and trauma resulting from cancer.,2006,0.5309999999999999,2005
This study evaluated associations between general (negative affectivity) and specific (anxiety sensitivity) factors that may relate to the mindfulness skill domains assessed by the Kentucky Inventory of Mindfulness Skills.,2007,0.5207499999999999,2005
We did not find evidence for negative life events as a predictor of onset of anxiety either alone or in interaction with other variables in a diathesis-stress model.,2009,0.5176363636363637,2005
"Individuals with a history of CSA reported significantly greater psychiatric comorbidity, including higher levels of depression and anxiety, lower self-esteem, more interpersonal problems, and more severe obsessive-compulsive symptoms.",2006,0.5281,2005
Multiple regression analyses showed that only the cognitive triad as a whole was a significant predictor of debilitating anxiety.,2008,0.5333333333333334,2005
"Exploratory analyses demonstrated no age, gender, or ethnicity differences in post Katrina anxiety symptoms.",2009,0.5192857142857142,2005
"Symptoms of depression and anxiety were found to co-occur with PTSD for females, which may complicate treatment efforts.",2007,0.5238571428571429,2005
"In addition, state anxiety interacted with facial expression to predict ERN amplitudes.",2007,0.5205000000000001,2005
"Women with lifetime polysubstance dependence (PTSD-SUD/LPD; n = 33) were compared to women with no lifetime polysubstance dependence (PTSD-SUD only; n = 36) across a range of features; trauma characteristics (e.g., number of traumas, type of trauma), associated symptoms (e.g., dissociation, anxiety), severity of substance use and psychosocial functioning.",2007,0.5290666666666666,2005
The current effort validates an updated generalization paradigm incorporating more recent methods for the objective measurement of anxiety (fear-potentiated startle).,2008,0.5311111111111111,2005
The outcome measures used were the Depression Anxiety Stress Scales (DASS-42) and the Emotional Exhaustion scale of the Maslach Burnout Inventory - General Survey (MBI-GS).,2007,0.5216923076923078,2005
The present study therefore utilized the Short Health Anxiety Inventory (SHAI) to elucidate the structure of such symptoms among patients with anxiety disorders and to empirically investigate the presence of health anxiety in various anxiety disorders.,2007,0.5186666666666667,2005
"The current study examines socialcognitive processes (hostile attributions, social perspective awareness, and interpersonal skills) as mediators of the relations between subtypes of peer victimization (relational, physical) and depression and anxiety, social withdrawal, and physical aggression in early adolescence.",2007,0.5290625000000001,2005
"Children showing the victim appraisal style reported the highest levels of anxiety and school dislike, whereas children showing the inconvenience and take responsibility styles reported the lowest level of conduct problems.",2009,0.5254736842105263,2005
"Secondary efficacy parameters were HAMA psychic anxiety subscale, Clinical Global Impressions of Severity (CGI-S) and Improvement (CGI-I) scales.",2008,0.5292222222222223,2005
Changes in the magnitude of the effect of exercise in reducing negative mood and anxiety remained fairly stable while levels of self-reported obsessions and compulsions decreased over the duration of the intervention.,2009,0.5235454545454545,2005
"These results provide novel evidence for the rapid integration of facial expression and gaze direction information, and for the regulation of gaze-cued attention by both the emotion conveyed in the perceived face and the degree of anxiety experienced by the observer.",2006,0.5155555555555555,2005
"Females were more likely to report a mood and anxiety disorder, but less likely to report a substance disorder.",2005,0.5258999999999999,2005
"BSI emotional distress levels were higher than those of the nonpatient normative sample at patient admission, but, except for anxiety, were within a standard deviation of the mean of the said group; with the exception of anxiety they declined to below nonpatient normative levels at follow-up.",2009,0.5194615384615384,2005
"This study explored using hypnosis for pain and anxiety management in 6 colonoscopy patients (5 men, 1 woman), who received a hypnotic induction and instruction in self-hypnosis on the day of their colonoscopy.",2006,0.5193333333333333,2005
"Participants with higher levels of social anxiety, however, failed to react to rejection in a positive or prosocial manner and exhibited some evidence of negative social responses.",2009,0.534,2005
"In addition, state and trait anxiety, happiness and life satisfaction were measured.",2006,0.5215000000000001,2005
"Assessments included parent, teacher and child ratings of ADHD symptoms, oppositional and conduct behavior, social skills, parenting stress, anxiety and self-worth.",2007,0.5173,2005
Losers showed higher levels of harm avoidance and anxiety as well as lower level of novelty seeking than winners.,2009,0.521,2005
We also found trend level support for assertiveness as a predictor of anxiety onset.,2009,0.5185714285714286,2005
"The relationship between autonomy-connectedness, and depression and anxiety was investigated in 94 primary mental_health care patients and 95 psychology students.",2006,0.5178333333333333,2005
"The strategies of aggressive suppression and worry, in particular, appeared to be unhelpful, with the use of these strategies predicting sleep impairment, anxiety and depression.",2005,0.52325,2005
The aim of this study was to investigate the impact of anxiety disorders and migraine on sleep quality and to find the independent factors that predict sleep quality among patients with major depressive disorder (MDD).,2009,0.5185625,2005
"Two groups of Hi- and Lo-Distress mothers were created using self-reported depression, anxiety, self-criticism and childhood experiences.",2008,0.529,2005
"Underpinned by Integrated Threat Theory and the Instrumental Model of Group Conflict and incorporating aspects of the contact and multicultural hypotheses, the model proposes direct paths linking five latent variables: multicultural ideology, contact with immigrants, intergroup anxiety, perceived threat and attitudes toward immigrants.",2006,0.5176250000000001,2005
Infant avoidance was predicted by expressed maternal anxiety and low levels of encouragement to interact with the stranger.,2008,0.531625,2005
"In alcohol-dependent individuals, a high level of state anxiety was associated with significant difficulties in inhibiting alcohol-related verbal stimuli.",2007,0.528,2005
"Clinically, the presence of an anxiety disorder among patients with physical disorders may confer a greater level of disability.",2005,0.5183333333333334,2005
The present study examined attentional disruption in the presence of negative automatic thoughts specific to panic and social anxiety.,2006,0.5196363636363637,2005
The mean anxiety score was higher in females and in palliative cases.,2008,0.5284000000000001,2005
"Previous research with an on-line processing task found that individuals without social anxiety generate benign inferences when ambiguous social information is encountered, but people with high social anxiety or social phobia do not (Hirsch and Mathews, 1997, 2000).",2005,0.5178947368421053,2005
"The results demonstrate that the stimulus pairing observation procedure provides a viable alternative to matching-to-sample, and also offer tentative support for a derived-relations model of the acquisition of anxiety responses in at least one sub-clinical population.",2006,0.5254285714285715,2005
Higher levels of IC at baseline were related to depression and anxiety.,2007,0.529,2005
"Depression, anxiety, withdrawal symptoms, and general levels of experiential avoidance generally improved.",2007,0.518,2005
"A logistic regression analysis controlling for confounding familial (family moving, parental unemployment), and psychopathology (delinquency, aggressiveness, general anxiety) covariates was conducted to confirm the associations between peer victimization and the four groups.",2009,0.5312142857142857,2005
"Contrary to prediction, worry did not lead to a decrement in performance on verbal working memory tasks but unexpectedly enhanced performance on visual tasks in participants with low trait anxiety (LTA).",2009,0.5272666666666667,2005
The results support a developmental model of the etiology and maintenance of anxiety symptoms in childhood and highlight factors to consider in efforts to prevent and treat childhood anxiety.,2006,0.5223333333333333,2005
"The Beck Depression Inventory (BDI) and the State-Trait Anxiety Inventory (STAI-Gr) were used to measure depression and anxiety, respectively.",2009,0.528,2005
"The Beck Depression Inventory (BDI), the Beck Anxiety Inventory (BAI), the Spielberger Trait Anxiety Inventory (STAI), and the Golombok Rust Inventory of Sexual Satisfaction (GRISS) were used for psychological assessments.",2006,0.5222,2005
"Using Mennin, Heimberg, Turk, and Fresco's [Emotion regulation deficits as a key feature of generalized anxiety disorder: Testing a theoretical model, submitted for publication] conceptualization of generalized anxiety disorder (GAD) as a syndrome involving emotion dysregulation and an overuse of cognitive control strategies, this study sought to differentiate individuals with GAD from controls by offering differences in emotional awareness as one of the central distinctions between these groups.",2005,0.5168800000000001,2005
"State anxiety and subjective GOR symptom ratings were obtained 1 min pretest, 1 min posttest, and 40 min posttest.",2005,0.516,2005
"Peer nominations of rejection, selfreport measures of anxious and angry rejection expectations, and social anxiety, social withdrawal, and loneliness were assessed at two time points.",2007,0.5208333333333335,2005
"This indicates both substantial homotypic and heterotypic continuity for ADHD in both sexes, but significant interactions with time indicated that childhood ADHD predicts more steeply rising symptoms of anxiety and depression during early adolescence in girls than in boys.",2007,0.5333,2005
"Among professional musicians as well as among music students, performance anxiety occurs frequently and can cause considerable distress.",2006,0.5227777777777778,2005
"However, given that prolonged exposure to social demands does not inevitably lead to increased anxiety or hyperarousal, professionals should not be deterred from providing much needed social skills interventions for individuals with FXS.",2009,0.5337,2005
"Anxiety disorders affect approximately 19 million American adults annually and have been associated with impaired health-related quality of life (HRQOL), an increased rate of adverse health behaviors, and poor outcomes related to chronic illness in studies conducted in clinical populations.",2005,0.5202352941176471,2005
"Parents of 28 children and adolescents aged 11 to 18 years with CFS, 30 with JRA, and 27 with emotional disorders (i.e., anxiety and/or depressive disorders) were recruited from specialty clinical settings and completed interviews and questionnaires assessing family health problems, parental mental distress, illness attitudes, and family burden of illness.",2005,0.5257777777777778,2005
"In addition, psychological distress and utilization of healthcare in subclasses (defined according to comorbidity with anxiety, depression and musculoskeletal disorders) of severe current SDs were examined.",2007,0.5169,2005
"In the BBP group (n=190), the predictors were trait anxiety (P<.001) for fatigue at 6 months, and trait anxiety (P<.001) and neuroticism (P<.01) for fatigue at 12 months.",2009,0.5198571428571429,2005
These findings suggest that the implicit self-concept of anxiety has trait-like characteristics and is as stable against a short-term voluntary mental control strategy as an established explicit measure of trait anxiety.,2009,0.5168333333333334,2005
"Also as predicted, a greater portion of the PICTS thinking style scales correlated with the PAI Antisocial Features scale than correlated with the PAI Somatic Complaints, Anxiety, Depression, Mania, Paranoia, and Schizophrenia scales.",2005,0.5324666666666666,2005
"Additionally, the high-avoiders reported greater levels of anxiety following the experiment even though they rated the aversive images as less unpleasant and less emotionally arousing than their low-avoidant counterparts.",2007,0.5197142857142858,2005
"To find out their association with stress, we assessed anxiety and depression by the hospital anxiety and depression scale (HADS), urinary malondialdehyde:creatinine ratio (UMDA:Cr), urinary protein:creatinine ratio (UP:Cr) and SDS-polyacrylamide gel electrophoresis (SDS-PAGE) profile of urinary proteins in 31 family caregivers of advanced cancer patients and 31 matched controls.",2008,0.5301764705882354,2005
Health anxiety was positively correlated with dieting and food preoccupation; it was also correlated with body checking to assess shape.,2007,0.5195,2005
"Using a meta-analytic approach, CBT demonstrated positive treatment gains across anxiety, depression, and general functioning outcomes.",2007,0.5224285714285715,2005
Test anxiety is widespread and associated with poor performance in academic examinations.,2007,0.5198333333333333,2005
"We examined the efficacy of a psycho-spiritual intervention of mantram repetition--a word or phrase with spiritual associations repeated silently throughout the day--on psychological distress (intrusive thoughts, stress, anxiety, anger, depression), quality of life enjoyment and satisfaction, and existential spiritual well-being in HIV-infected adults.",2006,0.5213913043478261,2005
"This reveals a state of anxiety and sous respect centred particularly on a symbolic and very valued part of the body, for every woman; it is the organ of reproduction, maternity and sexuality.",2008,0.5235999999999998,2005
Those who had higher scores on the Anxiety Sensitivity Index showed greater adverse psychological effects.,2005,0.5225555555555556,2005
Key anxiety processes and neural substrates are reviewed.,2008,0.522,2005
"Anxiety is associated with a range of cognitive processes such as attention to threat, appraisals of uncertainty and lack of control, pessimistic judgments, and riskavoidant decision making.",2009,0.5317000000000001,2005
"Rector, Kocovski, and Ryder (2006, this issue) suggest that fear of causing discomfort to others is a unique form of social anxiety and that focusing on this concern may be clinically helpful.",2006,0.5171538461538462,2005
Future studies should further examine the multidimensional nature as well as the developmental course of self-consciousness and its relation to social anxiety longitudinally.,2008,0.5242857142857142,2005
"Treatment group patients (n = 22) were administered various assessments of complicated grief indicators, including the Impact of Event Scale, the anxiety and depression subscales of the Brief Symptom Inventory, and the SF-12.",2007,0.5262142857142856,2005
"Person factors were: dissatisfaction with status, self-presentation and impression motivation concerns, reduced control over performance and coachs decisions, reduced motivation to prepare, negative emotions and elevated state anxiety.",2009,0.5318666666666667,2005
The authors examined perceived income inadequacy as a predictor of self-reported depressive symptomatology and anxiety in the original sites of the Resources for Enhancing Alzheimer's Caregiver Health I project.,2009,0.5156666666666667,2005
"Notions of anxiety, guilt and self-judgment are converted to statements of new direction and healing.",2007,0.5203333333333333,2005
"The canonical correlation analyses indicated that high levels of anxiety, depression, and aggression were associated with biases: attention to negative information, interpretation of ambiguous situations as negative, and preferential recall of negative words.",2006,0.521875,2005
These results have implications for the dissemination and efficient delivery of empirically validated treatment for childhood anxiety.,2006,0.5241428571428571,2005
This study investigated whether processing emotionally salient information such as emotional facial expressions influences the performance on a cognitive control task in pediatric anxiety and depression.,2006,0.5149230769230768,2005
