sentence,year,arousal,epoch
"While agreeing in part with Nassi's (1978) radical position on the failure of community control to be meaningfully implemented by the mental_health establishment, a complementary analysis is proposed as being more complete by virtue of integrating a variety of societal and individual perspectives.",1978,0.42266666666666663,1975
Data support a direct stress and illness model as opposed to either a sick role behavior model or a mental_health model.,1978,0.4535,1975
"Assuming their good physical and mental_health, 24 adolescent and 76 adult foot-racers were administered a questionnaire about unusual groups.",1978,0.45842857142857146,1975
"period, 86 clients who terminated treatment at a large mental_health center were asked to evaluate the service that they had received from their therapists.",1978,0.4271428571428571,1975
Change events in the lives of 71 subjects being admitted to the adult inpatient unit of a large mental_health center were measured by the Recent Life Changes Questionnaire.,1978,0.4159,1975
"A factor analysis was conducted on the functions that master's level clinical psychologists perform, and on their employers' preferred training models as reported on questionnaires returned from 400 mental_health agencies west of the Mississippi River.",1978,0.4494000000000001,1975
One aspect of professional socialization unique to mental_health workers is training therapy.,1978,0.44733333333333336,1975
"It is shown empirically in one large city that only one (psychoanalysis) of the four primary mental_health professions (also including psychiatry, clinical psychology, and psychiatric social work) usually provides this kind of socialization.",1978,0.43406666666666666,1975
This tendency can be interpreted as showing that the practice of psychoanalysis is the core set of symbolic tasks in psychotherapy and any sharing of it has symbolic value for the other mental_health professions.,1978,0.44021428571428567,1975
"If this interpretation is correct, then one would expect to find in further research that professionals in the other three mental_health professions, who have undergone training therapy from a psychoanalyst, would have higher status, more rapid job advancement, and be core leaders in their own professions.",1978,0.4556818181818182,1975
The ability of the Counseling Readiness Scales to predict the number of sessions spent in short-term counseling or brief psychotherapy within a university mental_health service was confirmed.,1978,0.4457857142857143,1975
"The relative predictive strengths of eight weather factors were examined using as separate dependent variables monthly figures for community mental_health intake, welfare caseload, calls to a telephone hotline, medical patient caseload, felony arrests, juvenile complaints, drunk-driving arrests, and mortality rates in two non-urban areas of Ohio.",1978,0.43573684210526303,1975
This experiment requested 15 graduate students in counseling and 15 in clinical psychology to evaluate the mental_health of strangers using statements of attitude and behavior purported to refer to fictitious strangers.,1978,0.5085,1975
This study assessed sex differences in psychological and social problems and symptoms among 58 male and 84 female clients newly admitted to a large community mental_health center.,1978,0.4758999999999999,1975
The Odd Couple is a narrative presentation of the successful joint programming efforts of a public school system and community centers for mental_health in providing comprehensive educational services to emotionally disturbed students.,1978,0.4860666666666666,1975
"It was in Pointe St-Charles that was born the first community pharmacy, holding to the objectives of collective responsability for physical and mental_health promoted by the health clinic of the same area.",1978,0.4231,1975
"The Pointe St-Charles Community Clinic is a popular, user-run clinic, where psychiatric treatment is integrated into the services of the medical-social teams, and where, more globally, an attitude of a collective responsability for mental_health is beginning to develop as a result of the active involvement, on the part of both clinic workers and users, in the social change process and the optimal use of the natural community ressource network.",1978,0.47009090909090906,1975
They come to mental_health clinics for diagnoses but not treatment; evidence that contradicts their view is ignored out of a need to protect their own precarious psychological balance.,1978,0.4432222222222222,1975
The prevailing model for mental_health services is found to be inappropriate with respect to many of the needs of rural communities.,1978,0.4161428571428571,1975
"Special problems of rural areas are identified, and suggestions are offered for revision of mental_health concepts and practice that might result in a better fit between professional ideology and rural reality.",1978,0.4290000000000001,1975
This paper maintains that mental_health delivery systems must be supplemented by critical analyses of the hidden assumptions that guide policy and technique decisions.,1978,0.4335555555555556,1975
"This investigation was concerned with the differences between personal and telephone interviews in the reporting of moods and symptoms indicative of mental_health status, and of social desirability.",1978,0.5143,1975
"Using indices derived from the Lubin Depression Adjective Checklist, the Langner Scale, and the Crowne-Marlowe need for social approval scale, the findings show that personal interviews (n = 961) elicited greater reporting of mental_health symptoms and less reporting of need for approval than telephone interviews (n = 206).",1978,0.4570666666666667,1975
Evaluating consumer perceptions is a recent development in community mental_health.,1979,0.4415,1975
"The authors surveyed the 504 federally funded community mental_health centers to discover the extent to which they assessed consumer satisfaction, the methods used to collect data, and the utility of the results.",1979,0.4687777777777778,1975
"The authors conclude that community mental_health centers are evaluating consumer satisfaction more frequently than in the recent past, but this movement has not yet developed clear, standardized methods.",1979,0.43200000000000005,1975
Measures of positive and negative events were derived from a life-event inventory to test the predictions of an equilibrium model and a positive mental_health model of psychological well-being.,1979,0.44111111111111106,1975
The paradox of underutilization of mental_health services by Mexican Americans is critically examined.,1979,0.442,1975
"Finally, it was concluded that Goal Attainment Scaling is best considered to be a quality assurance tool for individual client/therapist dyads rather than a mechanism for the determination of the effectiveness of specific mental_health programs and services.",1979,0.4550833333333333,1975
"The project's aim is (a) to provide early identification of preschool age children experiencing mental_health problems, and (b) to reverse the diagnosed deficiencies, particularly among high risk children.",1979,0.4830833333333333,1975
School mental_health professionals judged educational and behavioral changes in project children during the year.,1979,0.47000000000000003,1975
These results are discussed with regard to implications for the delivery of mental_health services for children.,1979,0.445,1975
The development of coping skills plays a vital role in each child's mental_health.,1979,0.5132,1975
The consequences of this to mental_health in childhood and after are serious.,1979,0.434,1975
"The selection of cases uas based on the criteria of abuse and neglect laid down in the Swedish Child Uelfare Act, 25 a: The social service agency is directed to take measures if anyone below the age of 18 years is being abused in his/her home or is otherwise treated there in a manner that endangers his physical or mental_health, or if his development is being Jeopardized by incompetence of his parents or other fosterer as a fosterer or their incapability to foster him.",1979,0.45545,1975
A retrospective outcome study in one mental_health center shows a large proportion of adjustment reactions.,1979,0.42300000000000004,1975
"Two studies of levels of client functioning at a community mental_health center (CMHC), in which an outcome measure, the Global Assessment Scale (GAS), did not perform as expected, drew attention to the need for better control of outcome measure reliabilities.",1979,0.4304705882352941,1975
"In a large metropolitan county's mental_health system program evaluators involved consumer representatives, advisory board, and administrators in a client feedback study.",1979,0.4193636363636363,1975
"Pressure to implement CMHC program requirements that are not ordinarily considered revenue-producing in nature, for example, consultation and education services and quality assurance activities, may further create anxiety for mental_health program directors, especially during periods when they are ostensibly confronted with the need to maximize CMHC revenues.",1979,0.4754375,1975
"Before mental_health professionals and administrators of mental_health programs can be expected to introduce quality assurance programs, they need to have some idea how much the system costs.",1979,0.43030000000000007,1975
The figures reported from three North Carolina mental_health centers may offer some indication of what other mental_health centers might expect to spend in developing a quality assurance program.,1979,0.4206923076923077,1975
Evaluation of an interdisciplinary mental_health education program illustrates these issues.,1979,0.4216666666666667,1975
The treatment of sexual disorders has achieved considerable popularity and respectability within the mental_health profession and the lay community.,1979,0.5093333333333333,1975
The relationship between ethnicity and mental_health deserves more consideration than it usually receives if we are to understand how values translate into behavior.,1979,0.437,1975
What is the relationship between ethnicity and the mental_health problems of the elderly in American society?,1979,0.515,1975
"This objective is crystallized in the backlash theory in mental_health, and this theory is dis cussed in terms of its cultural antecedents and contem porary applications to mental_health research and con cepts.",1979,0.46762499999999996,1975
A diagnostic system is presented that examines Black behavioral responses to racism for positive and negative conse quences to mental_health.,1979,0.4965,1975
"In addition, a majority of subjects erroneously indicated that private mental_health practitioners must submit themselves for frequent reviews of their psychotherapeutic skills.",1979,0.4443333333333333,1975
These findings were seen as underscoring the need for public education regarding agents within the community offering mental_health services.,1979,0.43420000000000003,1975
"Communitybased mental_health training programs are characterized by their location within the neighborhood to be served and by the involvement of community members in program planning, implementation, and evaluation.",1979,0.4757777777777778,1975
"This article describes one such effort: a mental_health paraprofessional training program held onsite at The Woodlawn Organization, in Chicago, Illinois.",1979,0.4973333333333334,1975
This concept provided an underlying motivation for the mental_health training program as well.,1979,0.49100000000000005,1975
"Students were trained, not just to deliver direct services, but to develop and implement mental_health programs that would respond to the priorities set by the citizens of Woodlawn.",1979,0.485375,1975
This psychology stemmed from two even earlier trendsthe philosophy of social purpose and the mental_health movement as inspired by C. W. Beers and established by C. M. Hincks.,1979,0.4285555555555556,1975
"It was hypothesized that outpatient psychotherapy in a mental_health center would result in an improvement rate of 65 or more, a spontaneous remission rate of 36 or less, and a difference of at least 29 from gain in improvement due to therapy.",1979,0.41968749999999994,1975
"This paper contains a description of a mental_health consultation process, Collaborative Consultation, by which professionals and nonprofessionals or paraprofessional community consumers (of psychological services) together can develop prevention services designed for eventual implementation by qualified consumers.",1979,0.42771428571428566,1975
"The purposes of this paper are: (a) to describe the collaborative consultation process, both conceptually and through illustrative examples, (b) to demonstrate that collaborative consultation adheres to mental_health consultation conventions, while combining features of consultation with those of collaboration, (c) to provide some guidelines on learning phases for professionals, and (d) to suggest approaches for extending and evaluating the collaborative consultation process.",1979,0.4701764705882353,1975
This is a personal account by a second-generation Japanese American of the special problems faced by certain minority groups and their effects on the mental_health of individuals and families in these groups.,1979,0.42133333333333334,1975
Results showed that high and low self-actualizers alike have religious experiences and that such experiences cannot inherently be viewed as either symptoms of pathology or evidence of positive mental_health.,1979,0.41616666666666663,1975
"To further understanding regarding how content of change, degree of change, and initial level of functioning influence consultants' evaluation of consulation outcome, 14 mental_health consultants completed a questionnaire.",1979,0.4326666666666666,1975
"Pre/post teacher measures of children's problems and competencies, aide measures of problem behavior, and school mental_health professionals' change in behavior estimates were used to evaluate the program's effectiveness.",1979,0.47775000000000006,1975
"In this study, 6 depression symptom screening scales (Beck Depression Inventory, Hamilton Depression Scale, Raskin Depression Scale, Degree of Illness Rating, Symptom Checklist 90 Overall, and Depression Subscale) based on either clinician interview or patient self report, were compared according to their utility in detecting cases of depression among 64 applicants for treatment at a substance abuse treatment unit of a community mental_health center.",1979,0.45903124999999984,1975
Calculated the correlations between the severity ratings for 27 psychosocial problems and global impairment ratings of daily functioning for 109 men and 206 women admitted to the outpatient services of a community mental_health center.,1979,0.4495555555555555,1975
"Presented interpretive correlates for 95 college students who were seeking mental_health services and who generated the following infrequently occurring MMPI code types: Spike 2, 2-0/0-2, 2-4/4-2, 2-6/6-2, 3-4/4-3, 3-9/9-3, 4-7/7-4, 6-7/7-6, 7-9/9-7, and Spike O. Descriptors were derived from intake interview and mental status information collected without knowledge of the MMPI profile.",1979,0.4466428571428572,1975
"Liberal attitudes toward women were associated with positive help-seeking attitudes in men and women, contrary to predictions based on prior research and on feminist criticisms of the mental_health profession.",1979,0.511,1975
The recent decision by the American Psychiatric Association to revise its Diagnostic and Statistical Manual of Mental Disorders provides an opportunity for psychologists and other interested professionals to examine assumptions that underlie classification systems used in mental_health settings.,1979,0.4540625000000001,1975
The Accountability Scale is a potential tool for community mental_health agencies in assessing intraorganizational attitudes concerning accountability and has implications for administrative planning and evaluation.,1979,0.47700000000000004,1975
The increasing trend of utilizing nonprofessional personnel in community mental_health has led to considerable controversy.,1979,0.457,1975
The work of community mental_health centers is typically organized into heterogeneous groups of professionals and nonprofessionals.,1979,0.415,1975
"Members of the general public and mental_health professionals were queried on their views about etiologies of mental_illness, circumstances in which they would call someone mentally ill, and opinions about restricting occupational choices of the formerly hospitalized.",1979,0.4912857142857142,1975
Traditional mental_health facilities were compared with alternative mental_health facilities on their response to a crisis situation.,1979,0.4584,1975
The enhancement of positive mental_health in children is discussed as a needed emphasis in the area of pastoral care to children and youth.,1979,0.4941111111111111,1975
"These are parenting education services, mental_health exercises for the children or youth, and preaching and worship ministries in the local church.",1979,0.42400000000000004,1975
"The power of positive thinking about the success of the Recovery method discourages contact by members with other kinds of community mental_health facilities, so that Recovery groups are isolated in the community.",1979,0.42975,1975
The Client Attitude Questionnaire and Client Independence Questionnaire were administered to 60 patients in treatment on a psychiatric unit at a state mental hospital to assess whether acceptance of a medical paradigm for treatment by hospitalized psychiatric inpatients is significantly related to passive-dependent attitudes as had been previously reported for psychiatric outpatients at a community mental_health center.,1979,0.432375,1975
"Patients with severe, but long-standing psychiatric illnesses, or patients with transient emotional problems are likely to be treated by a general practitioner in London and by non-medical mental_health specialists in Boston.",1979,0.4918888888888888,1975
Information regarding the physical and mental_health of clients referred to social workers in a local authority intake team and to a general practice attachment scheme was collected over a 3-month period.,1979,0.4240769230769231,1975
"If this is true, then developing androgynous sex-role orientations may promote greater adaptability and positive mental_health.",1979,0.4868333333333334,1975
A few of the major results concerning living conditions and mental_health in this fishing population are presented.,1979,0.45859999999999995,1975
"A questionnaire including a list of life events, a job dissatisfaction scale and a brief mental_health rating scale was used.",1979,0.43354545454545446,1975
"The incidence of indigenous healing, recognition of the spiritual and emotional dimension in the lives of our population, lack of professionally qualified mental_health workers, inadequacy of imposing Western approaches on other cultures, proven effectiveness of nonprofessional workers in the mental_health area, shortcomings in and disenchantment with Western models of healing and the holistic nature of indigenous healing compel cognisance.",1979,0.4734583333333333,1975
South African academics and professionals have urged for the recognition of indigenous healing in order to provide a comprehensive mental_health service.,1979,0.423,1975
"The projections proper explore the effect of a terrorist climate on: demography, security, and the cost of living, letter and spirit of the law, paramilitary groups, and mental_health.",1979,0.5075833333333334,1975
"This 21-item instrument was used to predict that, following a workshop on family therapy, members of a community mental_health team would significantly change their attitudes toward family therapy in a more positive direction.",1979,0.4189285714285714,1975
"Central to this movement is Synanon and its many modification which use the clients' peer group to solve their own problems, largely eliminating mental_health professionals.",1979,0.4517142857142857,1975
"A neighborhood development project is described, in which citizens were organized to work with mental_health professionals in the area of primary prevention.",1979,0.440375,1975
"The contributions and limitations of the mental_health professions are examined, and it is suggested that the major challenge of psychotherapy in our time may be to aid individuals in coping with a world in flux.",1979,0.4795,1975
"The present study compared the contraceptive risktaking behavior (CRT) of 35 white and 28 black, unwed, sexually active, young (ages 14 to 18) female outpatients in mental_health clinics with a record of chronic contraceptive rejection, with that of a matched group of clinically unlabelled (normal) subjects.",1979,0.4703999999999999,1975
