sentence,year,sentiment,epoch
"Screening instruments tested were: the 'Hospital Anxiety and Depression Scale' (HADS), the subscale 'Emotional Functioning' of the European Organization for Research and Treatment of Cancer Quality of Life Core Questionnaire (EORTC QLQ-C30), the 'Hornheider Fragebogen' (HFB), and a single-item visual analogues scale (VAS).",2008,0.5131666666666667,2005
The implication of these results for understanding how trait and state anxiety may affect error processing and attentional allocation are discussed.,2005,0.4964999999999999,2005
"Reports of low maternal care in childhood, marital dissatisfaction at 4 months, an attachment style characterised by anxiety over relationships and immature defence styles were significant predictors of clinically elevated depression scale scores at 12 months.",2005,0.5099333333333332,2005
Results indicate the need to further study communication skills which may help reduce patients' and relatives' anxiety especially when breaking bad news.,2008,0.5094000000000001,2005
"Although behavioral findings showed enhanced orienting and executive attention following presentation of fearful and sad faces, the degree to which these faces modulated ERP responses, particularly around 250 ms, interfered with orienting and executive attention in the high trait anxiety group, and enhanced alerting in the low trait anxiety group.",2007,0.5103529411764706,2005
"One such domain is the neural and behavioral basis of anxiety, a relatively well-understood area of study, which has received substantial interest from both neuroscience and psychoanalysis over the years, especially as regards topics such as fear conditioning and uncontrollable anxiety.",2005,0.5006111111111111,2005
"Although a large portion of the sample exhibited socially anxious symptomology, childhood sexual abuse did not place males and females at increased risk for social anxiety.",2009,0.5009166666666667,2005
The utility of the PAS and the CMFWQ as a screening instrument for anxiety problems in preschoolers is briefly discussed.,2008,0.5113333333333333,2005
Neither anger nor anxiety was uniquely associated with the sexual experience for heterosexual or same-sex couples.,2008,0.5054000000000001,2005
"Participants were 154 children (90 female, 64 male) diagnosed with anxiety disorders and their parents (148 mothers, 119 fathers).",2009,0.5015,2005
"A brief, cognitive-behavioral, phone-based intervention was employed with an Israeli sample experiencing anticipatory anxiety about potential war-related attacks.",2005,0.5032727272727272,2005
"Our objective was to assess the prevalence of panic disorder, its influence on quality of life (QoL), and the presence of further anxiety and depressive comorbid disorders in outpatients with chronic heart failure (CHF).",2008,0.5046428571428571,2005
"We then discuss how findings from rat studies may allow us to: develop new fear extinction paradigms in humans, make specific predictions as to the location of extinction-related areas in humans, and improve current extinction-based behavioral therapies for anxiety disorders.",2006,0.49944444444444447,2005
"The present intervention may have been effective in countering the seasonal decrease in psychological well-being during winter, and in decreasing trait anxiety.",2008,0.5115,2005
Women and individuals with high trait anxiety are at increased risk for developing such reactions.,2006,0.5093333333333333,2005
"In addition, controlling for age, sex, and clinical status, convergent validity was largely supported, with the Physical Threat subscale correlating with self-report of generalized anxiety and separation anxiety, and the Social Threat and Personal Failure subscales correlating with self-report of social anxiety and major depression.",2009,0.506346153846154,2005
Results support previous findings showing the clinical effectiveness of large-scale stress workshops for the general public who suffer from high levels of anxiety.,2005,0.49661538461538457,2005
Evidence linking FPs with anxiety disorders supports the notion that the distress they evoke may be mediated by a more general affective distress personality factor.,2007,0.5073636363636363,2005
"A thematic cross-case content analysis of the interview material was used to analyze the data and revealed that the mothers struggled with a range of existential issues that included guilt, responsibility and choice; helplessness and control; death anxiety, lonelinesss and isolation; and meaning and authenticity.",2005,0.5024090909090909,2005
ATX monotherapy effectively improved symptoms of ADHD and comorbid social anxiety disorder in adults and was well tolerated.,2009,0.4965,2005
This study examined the relationship between teacher anxiety and their identification of warning signs of student violence.,2005,0.508,2005
"After adjusting for sex, age and frequency of family contact, being born in Tibet was associated with increased HSCL-25 depressive and anxiety symptom scores (depression: F[2, 316] = 29.96, P < 0.0001; anxiety: F[4, 316] = 43.57, P < 0.0001).",2008,0.5077692307692308,2005
"Internal consistency of the DASS was generally acceptable (r > 0.70), with the exception of the anxiety scale for the TBI sample.",2008,0.496625,2005
Research suggests 25 to 35 of children with attention-deficit/hyperactivity disorder (ADHD) have comorbid anxiety disorders.,2007,0.5151428571428572,2005
"This analogue study examined how various social reactions, following trauma exposure, influenced subsequent anxiety, affect, and intrusive thoughts.",2008,0.49727272727272726,2005
The use of purchases of antidepressant as an indicator of depressive and anxiety disorders can result in an underestimation of the actual mental_disorders.,2009,0.5004285714285714,2005
"Several studies have examined the underlying psychopathology in overuse of the Internet, including depression, social anxiety, and substance dependence.",2009,0.505,2005
"Participants also responded to the trait anxiety, anger, and curiosity scales of the State-Trait Personality Inventory (STPI), and subscales of the Sensation Seeking Scale (SSS).",2005,0.5075454545454545,2005
"This review discusses the current understanding of brain regions that are involved in emotional functioning, how they develop, and how they are altered in three forms of psychopathology: anxiety, depression, and autism spectrum disorders.",2008,0.5005000000000001,2005
"The Substance Use Risk Profile Scale (SURPS) is based on a model of personality risk for substance abuse in which four personality dimensions (hopelessness, anxiety sensitivity, impulsivity, and sensation seeking) are hypothesized to differentially relate to specific patterns of substance use.",2009,0.513,2005
"They completed measures of self-ambivalence, OCD phenomena, OCD-relevant beliefs, depression, anxiety and self-esteem.",2007,0.5042222222222222,2005
"The Implicit Association Test-Anxiety (IAT-Anxiety; Egloff & Schmukle, 2002) provides an indirect assessment of anxiety by measuring associations of self (vs. other) with anxiety-related (vs. calmness-related) words.",2005,0.5023333333333334,2005
We examined whether anxiety has incremental value to depressive symptoms in predicting health status in patients undergoing percutaneous coronary intervention (PCI) treated in the drug-eluting stent era.,2006,0.5004000000000001,2005
"Correlational results indicated that, controlling for anxiety and depression, OCD symptoms were positively associated with rumination and inversely associated with perceived thought control ability.",2009,0.5154444444444445,2005
"Furthermore, the data suggest that anxiety and uncertainty may be good predictors of avoidance.",2005,0.5081249999999999,2005
"However, it contradicts the assumption that explicit memory biases are not characteristic of anxiety.",2009,0.5124,2005
Meta-worry belief distinguished the GAD group from the non-anxious group but not the somatic anxiety group.,2005,0.5058,2005
"2002a) in relation to her history of partner relationships, her parenting competence, and depression or anxiety disorder in her offspring.",2009,0.514888888888889,2005
"However, there were significant differences among the three side-effect groups (those who reported 1 to 4, 5 to 7, and more than 7 side-effects) for the mean scores of state (df = 2, F = 8.7, p < 0.001) and trait (df = 2, F = 11.9, p < 0.001) anxiety in women taking fertility drugs.",2005,0.49626666666666674,2005
We interpret this effect as analogous to the role of within-situation safety behaviours in preserving threat beliefs during exposure therapy for anxiety disorders.,2009,0.5130909090909092,2005
"In study one, where the focus was on relaxation, significant differences between groups were observed in anxiety at post-test (p < .03); the intervention group had lower anxiety levels.",2009,0.4999230769230769,2005
"Substantial posttreatment improvements were evident for measures of sleep consolidation, total sleep time, depression, anxiety, and fatigue.",2008,0.49899999999999994,2005
"Although generalized anxiety disorder (GAD) and major depressive episode (MDE) are known to be highly co-morbid, little prospective research has examined whether these two disorders predict the subsequent first onset or persistence of the other or the extent to which other predictors explain the time-lagged associations between GAD and MDE.",2008,0.511391304347826,2005
"Overall, studies suggest that youth with ASD experience greater levels of anxiety than community populations, similar levels of anxiety to clinically anxious groups, and different patterns of anxiety when compared to other clinical groups.",2009,0.509142857142857,2005
"ICD patients with high anxiety levels (n = 10) displayed lower RMSSD (p = .013), which became marginally significant when adjusting for covariates (p = .069).",2009,0.496,2005
"IBS ligands can modulate behavioural and neuroendocrine responses in animal models of stress, depression and anxiety, and a body of evidence exists for alterations in central IBS expression in psychiatric patients, which can be normalised partially or fully by treatment with antidepressants.",2009,0.5135,2005
Presence of anxiety disorders was assessed every 6 months over 3 years via structured clinical interviews.,2009,0.5025000000000001,2005
"However, patients with high Dental Anxiety were significantly more aroused and anxious and showed significantly higher salivary cortisol during the educational session than those with low scores on Dental Anxiety.",2005,0.5098333333333332,2005
"In addition, it was hypothesized that Dependency would be more strongly associated with anxiety symptoms, while Self-Critical Perfectionism was expected to be more strongly related to severity of depression.",2006,0.49592857142857133,2005
"NES was significantly associated with diagnoses of depression, anxiety and eating disorders and was significantly correlated with an impairment of mental quality of life.",2009,0.4997142857142857,2005
"Second, a longitudinal study (N=47) investigated the mediating role of acceptance on the relationship between tinnitus distress at baseline and tinnitus distress, anxiety, life quality, and depression at a 7-month follow-up.",2008,0.5105882352941178,2005
"Thus, data from the EPM suggest that individual housing leads to increased anxiety mainly in males, whilst data from the SI suggests broadly the opposite.",2007,0.5081,2005
"The difficulties associated with the transition to parenting may be exacerbated for adolescent childbearers who have a history of abuse, and in turn, may increase vulnerability to experiencing depression and anxiety.",2008,0.5122,2005
"Receiving less sleep at night, in turn, was modestly but consistently related to higher levels of anxiety, depressive feelings, and fatigue during the following day.",2006,0.5050909090909091,2005
"A multivariate analysis of variance and subsequent univariate analyses indicated that the High Sensitivity group reported higher scores on anxiety, shame, and stress than the Low Sensitivity group.",2006,0.5064666666666666,2005
"Youths who received liver or kidney transplantations and their caregivers completed measures of illness uncertainty, youth depressive symptoms, youth anxiety, and youth psychosocial functioning.",2009,0.5109999999999999,2005
"Research to date suggests that for many people with emetophobia, anxiety is triggered by both external and internal factors, but to date only one English-language report describes an intervention that directly targets both external and internal triggers.",2009,0.5071333333333333,2005
"Contrariwise, delta-beta coupling appeared only in anxiogenic situation both in high and low anxiety subjects.",2006,0.5011428571428571,2005
"In this study, we addressed associations between self-reported attachment scales (anxiety and avoidance) and Rorschach (1921/1942) indexes indicating ego-boundary perception (barrier and penetration), use of projective identification, devaluation and splitting defenses, and Comprehensive System (Exner, 2005) scores that represent boundary blurring (incongruous and fabulized combinations).",2009,0.5146363636363636,2005
"Ten days after pellet implant, behavioral tests commenced to measure the anxiety levels (experiment 1: light-dark transition test (LDT), experiment 2: LDT, elevated plus maze test (EPM) and social investigation test (SIT)).",2009,0.5066315789473684,2005
"Although cognitive theories of anxiety suggest that anxious individuals are characterized by abnormal threat-relevant schemas, few empirical studies have estimated the nature of these cognitive structures using quantitative methods that lend themselves to inferential statistical analysis.",2007,0.50775,2005
The comorbidity between depression and anxiety may be the most important factor.,2007,0.5021666666666667,2005
"In contrast, an increase in state anxiety (controlling for perceived stress) was related to a decrease in auditory omission errors from the dual condition (r = - 0.37), which suggests that state anxiety may improve divided attention performance.",2009,0.496842105263158,2005
"The aim of this study was to evaluate the Computerized Adaptive Test to measure anxiety (A-CAT), a patient-reported outcome questionnaire that uses computerized adaptive testing to measure anxiety.",2008,0.5053333333333333,2005
"Modeling results indicated a particularly strong association between thin-ideal internalization/body monitoring and eating disorder symptoms, with weaker relationships among body dissatisfaction, depression, anxiety, and eating disorder symptoms.",2009,0.5154285714285715,2005
"Recently the UK Government announced an unprecedented, large-scale initiative for Improving Access to Psychological Therapies (IAPT) for depression and anxiety disorders.",2009,0.4981999999999999,2005
"Fathers were initially screened for depressed mood (Hospital anxiety and depression scale, and Edinburgh postnatal depression scale), and at 6 months parental mood, infant temperament, couple relationship quality, alcohol use, adverse life events, parenting, and demographics were recorded.",2005,0.49899999999999994,2005
"Moreover, anxiety sensitivity mediated the longitudinal relation between stressful life events and anxiety symptoms.",2009,0.5017142857142857,2005
"During late pregnancy, one to three days postpartum, six weeks and six months postpartum, 47 of the 60 participating women completed a battery of questionnaires including the General Health Questionnaire, the State-Trait Anxiety Inventory, the Edinburgh Postnatal Depression Scale, and the PTSD Symptom Scale.",2008,0.5005714285714287,2005
"In this paper, we hypothesize that depersonalization may represent a clinical index of disease severity, poorer response to treatment and high level of comorbidity, in mood and anxiety disorders, discussing the neurobiology of depersonalization and the available clinical evidence.",2007,0.5138750000000001,2005
"The present investigation evaluated the moderational role of the physical concerns dimension of anxiety sensitivity (fear of anxiety and anxiety-related states) in the relation between smoking status and panic-relevant symptoms in a young adult sample (n=222; 123 females; M(age)=22.45 years, SD=8.08).",2008,0.5054500000000001,2005
"Consistent with objectification theory, those who recalled critical comments had more intense negative emotions (shame, anxiety) than positive emotions associated with the recalled comment; but not more so for athletes than sports participants.",2008,0.504,2005
"However, over the followup period the participants reported few social opportunities that extended beyond the workplace, and an anxiety about their competence to meet employers demands remained a concern for some.",2009,0.5058888888888888,2005
"The final sample comprised of 240 participants (age, =21.55, SD=4.16) who completed questionnaire measures of trait resilience (CD-RISC; Connor & Davidson, 2003), trait anxiety (STAI-T; Spielberger, Gorsuch, Lushene, Vagg, & Jacobs, 1983), affect (PANAS; Watson, Clark, & Tellegen, 1988) and self-esteem (RSES; Rosenberg, 1965).",2006,0.5073333333333333,2005
"Age- and weight-matched transgenic mice misexpressing ADAR2 were tested for signs of behavioral despair with the forced swim (FST) and tail suspension (TST) tests, and for anxiety by evaluating spontaneous exploration in a novel environment and by elevated plus maze performance.",2009,0.508375,2005
"People with psychosis attempt to regulate these emotions in similar ways to people with mood and anxiety problems, by using more dysfunctional emotional regulation strategies such as ruminating. *",2009,0.5059999999999999,2005
"The PBQ-SF scales showed good reliability and correlated significantly with depression, anxiety, dysfunctional attitudes, neuroticism, self-esteem, and psychosocial functioning.",2006,0.505625,2005
"In addition, older students were found to experience higher mathematics test and course anxiety but were lower in numerical task anxiety.",2006,0.5111818181818182,2005
"Structural equation models were used to examine the relationship between depressive and anxiety disorders across different developmental periods (<14, 14-18, 19-23, 24-30 years of age).",2008,0.5012000000000001,2005
"At the end of the treatment/delay period, CST participants, relative to those in DTC, showed a large improvement in coping skillfulness that appeared to mediate a corresponding large significant reduction in depression and anxiety relative to DTC.",2006,0.49756249999999996,2005
Factors from gestation and early childhood predict high symptom levels of depression and anxiety at age 10.,2006,0.4973333333333334,2005
Complementary and alternative medicine (CAM) therapies are used more than conventional therapies by people with self-defined anxiety and depression.,2006,0.5091818181818181,2005
"Negative affectivity had expected direct positive effects on all of the specific anxiety and depression manifestations, with the exception of health anxiety, which showed a negative relationship, and OCD symptoms, which showed no relationship.",2005,0.5070000000000001,2005
Our first hypothesis was that BI would be positively correlated with anxiety disorders and with depression.,2008,0.49799999999999994,2005
Our study examines the phenomenology of obsessive-compulsive and other anxiety symptoms in medical students at two U.S. medical schools and relates these symptoms to self-perception of performance.,2007,0.5118181818181817,2005
"For boys, having depressive and anxiety symptoms and high-quality friendships also predicted increased co-rumination.",2007,0.5106,2005
"The purpose of this study was to provide a preliminary investigation of two such individual difference factors, examining the role of anxiety sensitivity and lack of emotional approach coping in depressive symptom severity among a non-clinical sample of uncued panickers.",2006,0.51305,2005
"This study examines (a) whether different forms of lifetime family violence exposure are associated with current eating disorder symptoms among young adults, (b) whether current symptoms of depression and anxiety both mediate these links, and (c) whether findings differ by gender.",2008,0.5081333333333332,2005
"The patients and controls differ significantly on the total scores of anxiety and avoidance, as well as on each individual item scores.",2007,0.50325,2005
"Distinct patterns of substance and anxiety comorbidity are striking, and may be subserved by distinct neurobiologic mechanisms.",2005,0.5108571428571428,2005
"The influence of demographic and psychosocial predictors on four general outcome measures (depression, anxiety, somatization, and quality of life) and one loss-related outcome (complicated grief) was studied by means of backward linear regression analysis.",2007,0.507,2005
"One hundred preadolescent girls (ages 912) and mothers perceptions of parent- and peer-related interpersonal correlates of girls depression and social anxiety, before and after controlling for comorbid symptoms, were examined.",2009,0.5073333333333334,2005
"The Sport Anxiety Scale, the Life Event Scale for Collegiate Athletes, and the Athletic Coping Skills Inventory-28 were used to screen for psychosocial risk factors outlined in the stress and injury model (Williams & Andersen, 1998).",2005,0.4995000000000001,2005
"Using multilevel regression and applying orthogonal polynomial contrasts to model the observed circadian pattern in the data, we found that occasional and frequent verbal peer victimization was associated with hyposecretion of cortisol when controlling for sex, pubertal status, age, depression and anxiety.",2008,0.49887500000000007,2005
"Because 69 of the children do not have an anxiety disorder, a full-blown anxiety disorder does not seem to be a necessary condition for the development of GID.",2007,0.4970714285714286,2005
Sixty-seven percent of children with RAP met criteria for an anxiety disorder.,2009,0.5082857142857143,2005
"In addition to lacking this protective positive on-line bias, the high social anxiety group reported retrospectively more negative social cues than the low socially anxious group.",2006,0.5136470588235295,2005
"Train medical and health staff in basic psychiatric and psychological assessment and intervention for post-traumatic stress, mood and anxiety disorders.",2008,0.4962142857142857,2005
The mothers of children with ADHD-CT and DD reported higher rates of anxiety and depression than those of children with ADHD-CT alone.,2006,0.5011428571428571,2005
The results showed that eating-disordered individuals with high levels of comorbid social anxiety report higher levels of socially-oriented core beliefs (abandonment; defectiveness/shame) than those who experience low levels of social anxiety.,2007,0.5087142857142857,2005
"After controlling for anxiety, longer timeline and lower treatment control beliefs predicted lower reassurance.",2006,0.5081428571428571,2005
"Consistent with our hypothesis, trait anxiety and O-C symptoms had different meta-cognitive predictors.",2008,0.513,2005
An abbreviated version of the Social Phobia and Anxiety Inventory (SPAI) was developed using methods based in nonparametric item response theory.,2007,0.514375,2005
"Forty individuals with ED and 55 controls completed the Multidimensional Perfectionism Scale, the Anxiety Control Questionnaire, the Rosenberg self-esteem scale, and the three symptomatic scales of the Eating Disorder Inventory, which are drive for thinness, bulimia and body dissatisfaction.",2008,0.5032777777777777,2005
Patients with anxiety disorders show more mood variability than controls.,2006,0.513,2005
"At time 1, participants completed the Beck Depression Inventory (BDI) and State-Trait Anxiety Inventory (STAI) and had baseline EEG activity recorded.",2006,0.5079090909090908,2005
Behavioral inhibition is thought to reflect variation in the sensitivity of a distributed neural system responsible for generating anxiety and organizing defensive responses to threat and punishment.,2009,0.5138461538461538,2005
Baseline anxiety in mothers and fathers did not contribute to a model predicting children's observed anxiety.,2009,0.5011428571428571,2005
"When temporal order was controlled, anxiety disorders generally preceded the onset of substance dependence.",2005,0.5037142857142857,2005
"Regression analyses showed that both (low) Self-Awareness and (high) Sensitivity to Others predicted depression, as well as anxiety; also, (low) educational level had predictive value.",2006,0.5089230769230769,2005
Baseline and post-intervention measures included self-report and questionnaire-based self-awareness instruments and self-report questionnaires for depression and anxiety.,2006,0.5134615384615384,2005
This study is a validation of the Spanish version of the Social Phobia and Anxiety Inventory using a nonclinical sample (198 participants) and a clinical sample (72 participants with social phobia).,2007,0.4990833333333333,2005
It is important to develop and apply therapeutic interventions that can effectively reduce negative attentional biases while treating the main problems associated with anxiety disorders.,2007,0.5145555555555554,2005
Anxiety and self-esteem were tested before and after treatment/waiting.,2009,0.49939999999999996,2005
"Using OLS regression with backward elimination (p < .10 as criterion for removal from the equation) we found that higher levels of mother physical abuse, father psychological aggression, and presence of mother alcohol problems predicted higher scores on the Beck Anxiety Inventory and Trauma Symptom Checklist.",2006,0.50068,2005
Trait anxiety scores of anxious participants correlated with central electrodes delta activity and occipital electrodes delta and theta activity.,2009,0.5032,2005
"Following the neuropsychological battery, ratings of effort, test pressure, and state anxiety were completed.",2005,0.5025714285714286,2005
"Subjects completed psychometric assessments, including the DTS-K and the Korean version of the Clinician-Administered PTSD Scale and the State Trait Anxiety Inventory.",2008,0.5089999999999999,2005
Test anxiety may degrade the quality of human performance when tasks are complex and demanding.,2006,0.5087777777777778,2005
"Therefore, 32 cannabis abusers (CA) and 30 healthy controls completed a battery of self-reports measuring depression (BDI-13), anxiety (STAI-Y), alexithymia (TAS20; BVAQ-B), anhedonia (PAS; SAS), and sensation seeking (SSS).",2008,0.5112,2005
"Students responded to two well validated instruments, The Fear Survey Schedule for Children-Revised and Revised Children's Manifest Anxiety Scale.",2007,0.5022222222222221,2005
"In early AD, symptoms of anxiety and depression generally seem to be mild, and do not accelerate decline of memory function over time.",2009,0.5155,2005
"Since prior evidence suggests that these traits are identifiable early in life and potentially modifiable, tobacco abstinence rates might be enhanced by offering treatment programs to smokers that are also designed to reduce symptoms related to their anxiety, neuroticism, and pessimism.",2005,0.5025333333333334,2005
"Female survivors of domestic violence may experience symptoms of low self-esteem, insecurity, difficulty with problem solving, low self-efficacy, and high anxiety with regard to their economic future.",2009,0.5097777777777777,2005
Both Asian and European participants who perceived Aboriginal Australians as rejecting were more likely to express intergroup anxiety.,2009,0.49674999999999997,2005
"To investigate the interactive process of changes in social anxiety and depression during treatment, the authors assessed weekly symptoms in 66 adult outpatients with social phobia (social anxiety disorder) who participated in cognitive- behavioral group therapy.",2005,0.5107777777777778,2005
"Urticaria patients showed lower serum concentration of DHEA-S (p = .01) and lower level of the SOC (p = .009), as well as higher level of anxiety as a state (p < .001) and as a trait (p = .001), and higher level of depression (p = .003).",2008,0.5101428571428571,2005
"This study examined whether a ruminative cognitive style is associated with health anxiety, even when controlling for negative affect.",2008,0.50525,2005
"Before the CPT, participants were asked to complete the Godin Leisure-Time Exercise Questionnaire, the Beck Depression Inventory, and the Anxiety Sensitivity Index.",2009,0.5153636363636364,2005
"Neurocognitive theories of anxiety predict that threat-related information can be evaluated before attentional selection, and can influence behaviour differentially in high anxious compared to low anxious individuals.",2009,0.5061428571428571,2005
"However, the influence of individual differences in anxiety on higher order pain processing in rodents remains unclear.",2007,0.4983000000000001,2005
LSAS-CA-SR scores had stronger associations with instruments of social anxiety.,2009,0.5153333333333333,2005
"961 first-year university students completed standardised measures of depression, anxiety, attitudes toward seeking professional psychological help, and a demographic questionnaire.",2007,0.5143636363636364,2005
"However, women who have further investigations following their routine mammogram experience significant anxiety in the short term, and possibly in the long term.",2005,0.4995000000000001,2005
"These results suggest that cortisol can modify brain activity, increasing a pattern associated with anxiety and behavioral inhibition.",2008,0.507,2005
"Although the genetic and phenotypic complexity of the anxiety disorders present formidable challenges, advances in neuroimaging and experimental animal models of anxiety and fear offer important opportunities for discovery.",2009,0.5146666666666667,2005
"Patients with anxiety and cardiovascular disease had significantly higher left-right differences in heart-ankle pulse wave velocity, brachial-ankle pulse wave velocity, and arterial stiffness index percentage compared with that of normal controls.",2007,0.5098571428571429,2005
"Today the most important problem in the work place is psychological abuse, which may affect the health because of high levels of stress and anxiety.",2009,0.5049230769230769,2005
Results suggest that high social anxiety participants did not demonstrate biases in their sensitivity to perceiving negative evaluation (i.e. disgust) in facial expressions.,2007,0.502,2005
"Results indicated minimal predictive utility was provided from self-report symptoms of anxiety or depression on CVLT-C, CVLT, or CVLT-2: Trial 1, Trial 5, total score, Short Delay Free Recall, Short Delay Cued Recall, long delay free recall, or long delay cued recall performance above the variance predicted by age, gender, and Full Scale IQ.",2005,0.5013125000000002,2005
We then tabulated the findings from each of the 28 studies to match them to the components of PTSD and health anxiety.,2008,0.51325,2005
This study investigated DSM-defined anxiety symptoms in South African youths.,2006,0.5077499999999999,2005
"To investigate the utility of feedback of brain-imaging findings as an intervention for improving impaired awareness, depression and anxiety levels.",2006,0.5059090909090909,2005
"For this purpose, 299 persons attending public parks (average age = 70 years) were interviewed using the Death Anxiety Survey Schedule, which is a set of 10 questions related to death anxiety from an Indian perspective.",2007,0.49926666666666664,2005
This style also functioned as a moderator and predicted changes in OCD symptoms among participants already high on this anxiety outcome.,2007,0.507,2005
Data from self-report measures of anxiety and state negative affect were less supportive of the treatment efficacy.,2005,0.5145454545454545,2005
"Patients screened as positive were administered the following instruments by a psychiatrist: the Structured Clinical Interview for DSM-IV (SCID-I), the Beck Depression Inventory (BDI), the Hamilton Anxiety Rating Scale (HARS), and a validated scale for the rapid dimensional assessment of psychopathology (SVARAD).",2006,0.4978571428571428,2005
Three studies investigated the link between dispositional anxiety and the tendency to engage in risk-avoidant decision-making.,2007,0.5095714285714286,2005
"The analysis found that organizational religion and subjective religiosity were the most widely used measures in research on psychological well-being, depression, and anxiety, with 30-52 of studies measuring organizational religion and 34-36 measuring subjective religiosity.",2009,0.5027142857142858,2005
"This article examines proposed differences between CBT and ACT for anxiety disorders, including aspects of treatment components, processes, and outcomes.",2008,0.509,2005
"The tendency to fear emotional experiences, such as anxiety, may be an important factor in the maintenance of excessive worry, which is the central feature of generalized anxiety disorder (GAD).",2009,0.5084117647058823,2005
"School failure (p=.001) and anxiety disorders (p=.022) were significantly more prevalent in the inattentive subtype children, while oppositional defiant disorder was significantly more present in the combined subtype children (p=.000).",2007,0.50425,2005
Task orientation was negatively associated with all indices of performance anxiety in males but only concentration disruption in females.,2007,0.5138333333333333,2005
"In addition to the core symptoms, children with Pervasive Developmental Disorders (PDD) often exhibit other problem behaviors such as aggression, hyperactivity, and anxiety, which can contribute to overall impairment and, therefore, become the focus of clinical attention.",2008,0.5144375,2005
"Anxiety remains stable over 3 years poststroke and is best explained by prior, early, anxiety, and female gender.",2005,0.508625,2005
These included two subscales of the Eating Disorder Inventory-2 (EDI-2); the 26-item version of the Eating Attitudes Test (EAT-26); the Hospital Anxiety and Depression Scale (HADS); and the Rosenberg Self-Esteem Scale (RSE).,2007,0.5076470588235293,2005
"These themes suggest a six-stage model of psychological acceptance of a diagnosis of ADHD: (a) relief and elation, (b) confusion and emotional turmoil, (c) anger, (d) sadness and grief, (e) anxiety, and (f) accommodation and acceptance.",2008,0.4990555555555556,2005
"Methodological shortcomings included: reliance on lay interviewer-administered structured interviews to determine diagnoses; basing sample selection on the endorsement of screener items; and, using measures of 'any anxiety disorder', 'any mood disorder', and 'any personality disorder' to determine psychiatric disorder prevalence rates.",2009,0.49694736842105264,2005
"These results indicate that RLA rats respond more negatively to the frustration triggered by the reduction in time spent in the safe compartment, suggesting that animal models based on negative contrast effects can be useful tools for studying the genetic basis of anxiety.",2005,0.4965555555555556,2005
In contrast state anxiety was not associated with increased emotional distraction.,2009,0.5088333333333334,2005
No differences emerged in reading tasks or with reference to the group of children at risk for anxiety.,2007,0.5135714285714286,2005
"Using structural equation modeling, a PNMS variable was constructed from five indicators: pregnancy-specific distress, number of prenatal stressful life events, distress from life events, state anxiety, and perceived stress.",2006,0.4960588235294119,2005
"We examine relations among neuroticism/negative emotionality (N/NE), extraversion/positive emotionality (E/PE), and the mood and anxiety disorders.",2005,0.5084,2005
Daily AS thoughts and anxiety symptoms arising from naturally-occurring negative events were assessed among 100 participants over a 1 month period.,2009,0.5119999999999999,2005
Anxiety and substance-use disorders did not have the same strong associations with fatigue.,2005,0.5068333333333334,2005
"To evaluate the prevalence of somatic symptoms (SSs) in children and adolescents with anxiety disorders; the relationship between SSs and anxiety severity, impairment, and child global functioning; and the impact of fluvoxamine (FLV) versus pill placebo (PBO) on reducing SSs.",2006,0.5021333333333333,2005
"In addition, avoidance mediated the effect of emotional representations on time 1 anxiety, and acceptance-resignation mediated the effects of both consequences and emotional representations on time 1 depression.",2009,0.49941666666666656,2005
"High factor loadings and item-total correlations (SAD, alpha = 0.86) confirmed that symptoms of anxiety and depression co-occurred after MI.",2006,0.5059999999999999,2005
Structural equation models controlling for multiple baseline periods indicated that alcohol directly reduced self-reported anxiety and skin conductance levels in response to the stressor.,2007,0.4957692307692308,2005
Cross-sectional observational and self-reported data from 98 civil servants participating in the Whitehall II Study of British civil servants were used to test whether work conditions measured by each of the three theoretical models explained a significant amount of the variance in depression and anxiety symptoms.,2007,0.5090500000000001,2005
"Overall, participants reported their cognitive anxiety to be more facilitating after they had the opportunity to self-handicap.",2008,0.5131249999999999,2005
"Measures included insight, self-reported illness perceptions, medication adherence, depression, self-esteem and anxiety.",2006,0.5085454545454545,2005
"An increase of symptom score (SC difference) during the follow-up period was associated with higher psychic anxiety (p<.01 for both men and women), higher socialization (p<.01 for men) and lower inhibition of aggression (p<.05 for men), in stepwise multiple linear regression models.",2005,0.5043124999999999,2005
Implications of this result for usefulness of physiological measures in anxiety research and in the clinical treatment of anxiety disorders are discussed.,2006,0.506625,2005
"Correlational analyses supported an inverse relationship with measures of depression, anxiety, maladaptive cognitive control strategies, and obsessivecompulsive symptomatology.",2009,0.514,2005
Research using threat-exposure paradigms might most directly integrate basic and clinical perspectives on pediatric anxiety.,2007,0.5,2005
"Significant positive correlations between the WDQ-SF and its subscales with worry (PSWQ), anxiety (STAI-T), and depression (BDI) were found.",2009,0.5068333333333334,2005
Individuals (N=37) evaluated on social anxiety symptoms were assigned to either a social rejection condition or control condition.,2009,0.5095714285714286,2005
Growth curve analyses indicated that pharmacotherapy with fluoxetine led to significant declines in symptoms of anxiety and depression over the 6 weeks of treatment.,2008,0.5106666666666667,2005
Results found that social anxiety was associated with negative post-event rumination more strongly among those with elevated depressive symptoms.,2007,0.5143333333333333,2005
"The psychometric properties of scores from the Korean version of the Revised Experiences in Close Relationships, comprised of two subscales of Anxiety (self) and Avoidance (other), were assessed.",2008,0.5105555555555554,2005
